8434759	  957.2	  605.8	 1869.0	  198.0	...
8434760	  956.7	  605.8	 1868.0	  198.0	...
8434761	  956.6	  605.6	 1866.0	  198.0	...
8434762	  956.7	  605.4	 1865.0	  198.0	...
8434763	  956.5	  605.3	 1864.0	  198.0	...
8434764	  956.1	  605.5	 1861.0	  198.0	...
8434765	  955.8	  605.7	 1857.0	  198.0	...
8434766	  956.5	  604.6	 1855.0	  198.0	...
8434767	  957.3	  602.8	 1854.0	  198.0	...
8434768	  958.1	  601.1	 1854.0	  198.0	...
8434769	  958.5	  600.5	 1855.0	  198.0	...
8434770	  958.9	  600.6	 1855.0	  198.0	...
8434771	  959.5	  601.6	 1854.0	  198.0	...
8434772	  959.7	  602.6	 1852.0	  198.0	...
8434773	  959.8	  603.6	 1850.0	  198.0	...
8434774	  959.7	  602.8	 1848.0	  198.0	...
8434775	  959.6	  602.1	 1847.0	  198.0	...
8434776	  959.4	  602.0	 1844.0	  198.0	...
8434777	  959.0	  602.5	 1841.0	  198.0	...
8434778	  957.8	  604.4	 1834.0	  198.0	...
8434779	  956.8	  605.9	 1829.0	  198.0	...
8434780	  957.0	  604.8	 1826.0	  198.0	...
8434781	  958.0	  602.2	 1828.0	  198.0	...
8434782	  959.2	  599.3	 1830.0	  198.0	...
8434783	  959.3	  599.1	 1829.0	  198.0	...
8434784	  959.0	  599.0	 1828.0	  198.0	...
8434785	  958.6	  599.3	 1827.0	  198.0	...
8434786	  958.1	  599.4	 1826.0	  198.0	...
8434787	  957.6	  599.6	 1821.0	  198.0	...
8434788	  957.1	  599.7	 1817.0	  198.0	...
8434789	  956.6	  599.9	 1815.0	  198.0	...
8434790	  956.6	  599.7	 1816.0	  198.0	...
8434791	  956.8	  599.6	 1813.0	  198.0	...
8434792	  957.2	  599.7	 1809.0	  198.0	...
8434793	  957.6	  600.1	 1805.0	  198.0	...
8434794	  956.1	  600.4	 1804.0	  198.0	...
8434795	  954.3	  600.4	 1803.0	  198.0	...
8434796	  953.7	  599.5	 1801.0	  198.0	...
8434797	  954.9	  597.8	 1801.0	  198.0	...
8434798	  956.5	  596.3	 1801.0	  198.0	...
8434799	  956.9	  595.7	 1801.0	  198.0	...
8434800	  957.3	  595.7	 1801.0	  198.0	...
8434801	  958.0	  595.8	 1801.0	  198.0	...
8434802	  958.7	  595.7	 1801.0	  198.0	...
8434803	  958.0	  595.7	 1800.0	  198.0	...
8434804	  956.6	  597.3	 1796.0	  198.0	...
8434805	  955.3	  598.9	 1792.0	  198.0	...
8434806	  955.2	  597.8	 1790.0	  198.0	...
8434807	  955.2	  595.1	 1791.0	  198.0	...
8434808	  955.0	  594.1	 1790.0	  198.0	...
8434809	  954.8	  595.8	 1788.0	  198.0	...
8434810	  954.7	  597.1	 1786.0	  198.0	...
8434811	  955.1	  596.5	 1786.0	  198.0	...
8434812	  956.6	  594.7	 1785.0	  198.0	...
8434813	  958.1	  593.2	 1785.0	  198.0	...
8434814	  958.7	  593.3	 1784.0	  198.0	...
8434815	  958.1	  594.6	 1782.0	  198.0	...
8434816	  957.4	  595.8	 1779.0	  198.0	...
8434817	  957.3	  595.8	 1776.0	  198.0	...
8434818	  957.5	  595.4	 1774.0	  198.0	...
8434819	  957.8	  594.9	 1773.0	  198.0	...
8434820	  958.2	  594.4	 1773.0	  198.0	...
8434821	  957.1	  595.4	 1772.0	  198.0	...
8434822	  955.9	  596.4	 1768.0	  198.0	...
8434823	  955.1	  596.9	 1764.0	  198.0	...
8434824	  955.5	  596.2	 1760.0	  198.0	...
8434825	  955.7	  595.5	 1759.0	  198.0	...
8434826	  955.4	  595.4	 1758.0	  198.0	...
8434827	  955.2	  595.4	 1757.0	  198.0	...
8434828	  955.0	  595.5	 1757.0	  198.0	...
8434829	  955.0	  595.5	 1756.0	  198.0	...
8434830	  955.5	  594.6	 1755.0	  198.0	...
8434831	  956.1	  593.7	 1753.0	  198.0	...
8434832	  956.2	  593.1	 1751.0	  198.0	...
8434833	  955.6	  593.3	 1749.0	  198.0	...
8434834	  955.0	  593.5	 1747.0	  198.0	...
8434835	  955.4	  595.0	 1746.0	  198.0	...
8434836	  955.9	  596.3	 1746.0	  198.0	...
8434837	  956.5	  597.4	 1747.0	  198.0	...
8434838	  957.1	  594.9	 1748.0	  198.0	...
8434839	  957.6	  592.8	 1750.0	  198.0	...
8434840	  957.1	  590.9	 1749.0	  198.0	...
8434841	  956.3	  590.8	 1747.0	  198.0	...
8434842	  955.5	  590.9	 1744.0	  198.0	...
8434843	  955.4	  590.9	 1742.0	  198.0	...
8434844	  955.4	  591.0	 1740.0	  198.0	...
8434845	  955.4	  590.7	 1740.0	  198.0	...
8434846	  956.2	  590.5	 1741.0	  198.0	...
8434847	  956.9	  591.7	 1739.0	  198.0	...
8434848	  957.6	  592.8	 1735.0	  198.0	...
8434849	  957.5	  594.0	 1731.0	  198.0	...
8434850	  956.8	  593.9	 1727.0	  198.0	...
8434851	  956.1	  594.0	 1725.0	  198.0	...
8434852	  955.8	  594.1	 1723.0	  198.0	...
8434853	  956.2	  594.1	 1723.0	  198.0	...
8434854	  956.5	  594.0	 1724.0	  198.0	...
8434855	  956.3	  593.5	 1724.0	  198.0	...
8434856	  956.0	  593.0	 1724.0	  198.0	...
8434857	  956.6	  592.4	 1723.0	  198.0	...
8434858	  957.3	  592.2	 1722.0	  198.0	...
8434859	  957.8	  592.0	 1722.0	  198.0	...
8434860	  957.4	  592.1	 1719.0	  198.0	...
8434861	  957.0	  592.7	 1717.0	  198.0	...
8434862	  957.1	  593.2	 1715.0	  198.0	...
8434863	  957.1	  593.4	 1715.0	  198.0	...
8434864	  957.2	  592.6	 1715.0	  198.0	...
8434865	  956.8	  591.8	 1715.0	  198.0	...
8434866	  956.8	  591.3	 1714.0	  198.0	...
8434867	  956.9	  591.4	 1712.0	  198.0	...
8434868	  957.2	  590.6	 1710.0	  198.0	...
8434869	  957.2	  589.7	 1709.0	  198.0	...
8434870	  957.2	  588.9	 1710.0	  198.0	...
8434871	  957.2	  589.7	 1710.0	  198.0	...
8434872	  957.0	  590.4	 1707.0	  198.0	...
8434873	  956.8	  591.0	 1705.0	  198.0	...
8434874	  956.6	  591.1	 1702.0	  198.0	...
8434875	  956.6	  591.2	 1700.0	  198.0	...
8434876	  956.5	  591.4	 1699.0	  198.0	...
8434877	  956.7	  591.4	 1699.0	  198.0	...
8434878	  957.3	  591.6	 1700.0	  198.0	...
8434879	  958.1	  592.4	 1700.0	  198.0	...
8434880	  958.8	  593.1	 1701.0	  198.0	...
8434881	  959.4	  592.2	 1701.0	  198.0	...
8434882	  959.2	  590.8	 1697.0	  198.0	...
8434883	  958.6	  589.6	 1694.0	  198.0	...
8434884	  958.1	  590.0	 1690.0	  198.0	...
8434885	  958.4	  589.7	 1690.0	  198.0	...
8434886	  958.8	  589.2	 1690.0	  198.0	...
8434887	  958.9	  588.8	 1689.0	  198.0	...
8434888	  959.0	  589.6	 1688.0	  198.0	...
8434889	  958.4	  591.6	 1686.0	  198.0	...
8434890	  957.8	  593.9	 1683.0	  198.0	...
8434891	  957.3	  595.9	 1680.0	  198.0	...
8434892	  957.5	  596.5	 1677.0	  198.0	...
8434893	  958.3	  596.4	 1677.0	  198.0	...
8434894	  959.4	  596.4	 1678.0	  198.0	...
8434895	  960.4	  596.3	 1680.0	  198.0	...
8434896	  960.6	  595.9	 1682.0	  198.0	...
8434897	  960.1	  595.1	 1681.0	  198.0	...
8434898	  959.6	  594.1	 1679.0	  198.0	...
8434899	  959.5	  593.4	 1678.0	  198.0	...
8434900	  959.7	  593.0	 1678.0	  198.0	...
8434901	  960.2	  592.6	 1677.0	  198.0	...
8434902	  960.5	  591.1	 1677.0	  198.0	...
8434903	  960.5	  589.9	 1677.0	  198.0	...
8434904	  959.7	  588.8	 1675.0	  198.0	...
8434905	  958.9	  588.9	 1671.0	  198.0	...
8434906	  958.4	  589.0	 1668.0	  198.0	...
8434907	  958.4	  589.1	 1669.0	  198.0	...
8434908	  958.4	  589.3	 1671.0	  198.0	...
8434909	  958.9	  589.7	 1674.0	  198.0	...
8434910	  959.3	  590.0	 1670.0	  198.0	...
8434911	  959.3	  590.7	 1666.0	  198.0	...
8434912	  958.8	  591.3	 1663.0	  198.0	...
8434913	  958.3	  592.2	 1661.0	  198.0	...
8434914	  958.5	  592.4	 1659.0	  198.0	...
8434915	  958.7	  592.7	 1658.0	  198.0	...
8434916	  959.0	  592.6	 1657.0	  198.0	...
8434917	  959.1	  592.9	 1658.0	  198.0	...
8434918	  959.1	  593.1	 1658.0	  198.0	...
8434919	  958.6	  593.5	 1659.0	  198.0	...
8434920	  958.0	  593.7	 1657.0	  198.0	...
8434921	  957.4	  594.0	 1655.0	  198.0	...
8434922	  957.4	  594.3	 1653.0	  198.0	...
8434923	  957.4	  594.3	 1653.0	  198.0	...
8434924	  957.5	  594.1	 1654.0	  198.0	...
8434925	  957.6	  593.8	 1654.0	  198.0	...
8434926	  957.7	  593.2	 1653.0	  198.0	...
8434927	  957.7	  592.7	 1649.0	  198.0	...
8434928	  957.9	  592.3	 1645.0	  198.0	...
8434929	  958.1	  592.6	 1641.0	  198.0	...
8434930	  958.2	  592.9	 1640.0	  198.0	...
8434931	  958.2	  592.0	 1642.0	  198.0	...
8434932	  958.2	  590.8	 1644.0	  198.0	...
8434933	  957.7	  589.4	 1646.0	  198.0	...
8434934	  957.1	  589.1	 1645.0	  198.0	...
8434935	  956.9	  588.8	 1645.0	  198.0	...
8434936	  957.2	  591.0	 1643.0	  198.0	...
8434937	  957.5	  593.4	 1640.0	  198.0	...
8434938	  957.6	  594.4	 1639.0	  198.0	...
8434939	  957.7	  593.1	 1641.0	  198.0	...
8434940	  957.7	  592.0	 1641.0	  198.0	...
8434941	  957.6	  592.3	 1639.0	  198.0	...
8434942	  957.7	  593.0	 1638.0	  198.0	...
8434943	  958.0	  593.6	 1639.0	  198.0	...
8434944	  958.3	  594.5	 1640.0	  198.0	...
8434945	  958.5	  595.3	 1636.0	  198.0	...
8434946	  958.6	  595.5	 1632.0	  198.0	...
8434947	  958.5	  594.7	 1631.0	  198.0	...
8434948	  958.2	  593.6	 1634.0	  198.0	...
8434949	  957.1	  593.1	 1636.0	  198.0	...
8434950	  956.2	  593.5	 1635.0	  198.0	...
8434951	  956.2	  594.0	 1631.0	  198.0	...
8434952	  956.8	  594.7	 1628.0	  198.0	...
8434953	  957.6	  595.2	 1625.0	  198.0	...
8434954	  957.9	  595.1	 1627.0	  198.0	...
8434955	  958.4	  594.8	 1629.0	  198.0	...
8434956	  958.7	  594.4	 1631.0	  198.0	...
8434957	  958.0	  594.4	 1632.0	  198.0	...
8434958	  957.2	  595.3	 1631.0	  198.0	...
8434959	  955.7	  596.2	 1628.0	  198.0	...
8434960	  955.1	  597.3	 1625.0	  198.0	...
8434961	  954.6	  597.6	 1622.0	  198.0	...
8434962	  954.5	  598.0	 1622.0	  198.0	...
8434963	  954.3	  598.3	 1622.0	  198.0	...
8434964	  954.2	  597.9	 1622.0	  198.0	...
8434965	  954.7	  597.3	 1621.0	  198.0	...
8434966	  955.1	  596.7	 1620.0	  198.0	...
8434967	  955.6	  596.4	 1619.0	  198.0	...
8434968	  956.0	  595.8	 1619.0	  198.0	...
8434969	  956.3	  595.8	 1620.0	  198.0	...
8434970	  956.3	  595.9	 1620.0	  198.0	...
8434971	  956.3	  596.5	 1620.0	  198.0	...
8434972	  956.1	  597.0	 1619.0	  198.0	...
8434973	  956.0	  597.4	 1617.0	  198.0	...
8434974	  956.0	  597.2	 1616.0	  198.0	...
8434975	  955.9	  595.7	 1615.0	  198.0	...
8434976	  955.8	  594.2	 1614.0	  198.0	...
8434977	  956.3	  593.0	 1612.0	  198.0	...
8434978	  957.0	  593.2	 1609.0	  198.0	...
8434979	  957.6	  593.4	 1608.0	  198.0	...
8434980	  957.5	  593.3	 1607.0	  198.0	...
8434981	  957.3	  593.3	 1608.0	  198.0	...
8434982	  957.2	  593.5	 1608.0	  198.0	...
8434983	  957.1	  595.6	 1607.0	  198.0	...
8434984	  956.9	  597.5	 1604.0	  198.0	...
8434985	  956.7	  599.5	 1602.0	  198.0	...
8434986	  956.6	  600.2	 1600.0	  198.0	...
8434987	  955.9	  600.6	 1600.0	  198.0	...
8434988	  955.1	  600.7	 1599.0	  198.0	...
8434989	  954.7	  599.6	 1600.0	  198.0	...
8434990	  955.3	  598.6	 1601.0	  198.0	...
8434991	  955.7	  600.9	 1602.0	  198.0	...
8434992	  956.0	  605.9	 1603.0	  198.0	...
8434993	  956.2	  611.0	 1603.0	  198.0	...
8434994	  956.3	  612.9	 1603.0	  198.0	...
8434995	  955.9	  612.9	 1603.0	  198.0	...
8434996	  955.1	  612.9	 1603.0	  198.0	...
8434997	  954.8	  613.3	 1603.0	  198.0	...
8434998	  954.6	  613.7	 1603.0	  198.0	...
8434999	  954.7	  613.9	 1603.0	  198.0	...
8435000	  954.6	  613.8	 1602.0	  198.0	...
8435001	  954.8	  616.7	 1599.0	  198.0	...
8435002	  955.5	  620.5	 1598.0	  198.0	...
8435003	  956.3	  624.4	 1597.0	  198.0	...
8435004	  957.4	  623.3	 1597.0	  198.0	...
8435005	  958.0	  621.2	 1596.0	  198.0	...
8435006	  958.8	  619.1	 1594.0	  198.0	...
8435007	  959.1	  618.2	 1594.0	  198.0	...
8435008	  959.1	  617.4	 1596.0	  198.0	...
8435009	  958.6	  619.5	 1594.0	  198.0	...
8435010	  958.1	  622.4	 1590.0	  198.0	...
8435011	  957.4	  624.6	 1585.0	  198.0	...
8435012	  956.9	  623.1	 1585.0	  198.0	...
8435013	  957.2	  621.4	 1585.0	  198.0	...
8435014	  957.9	  620.4	 1585.0	  198.0	...
8435015	  958.9	  619.1	 1585.0	  198.0	...
8435016	  959.4	  617.3	 1585.0	  198.0	...
8435017	  959.9	  615.3	 1587.0	  198.0	...
8435018	  960.0	  614.2	 1589.0	  198.0	...
8435019	  959.5	  616.4	 1587.0	  198.0	...
8435020	  959.0	  619.1	 1584.0	  198.0	...
8435021	  958.5	  622.1	 1580.0	  198.0	...
8435022	  958.7	  622.6	 1578.0	  198.0	...
8435023	  959.1	  623.2	 1578.0	  198.0	...
8435024	  959.7	  623.3	 1579.0	  198.0	...
8435025	  959.6	  620.3	 1579.0	  198.0	...
8435026	  958.8	  617.1	 1579.0	  198.0	...
8435027	  958.0	  614.2	 1578.0	  198.0	...
8435028	  958.0	  613.8	 1578.0	  198.0	...
8435029	  958.1	  613.3	 1578.0	  198.0	...
8435030	  958.0	  616.1	 1578.0	  198.0	...
8435031	  957.5	  619.6	 1577.0	  198.0	...
8435032	  957.5	  621.5	 1577.0	  198.0	...
8435033	  957.9	  619.6	 1577.0	  198.0	...
8435034	  958.3	  617.8	 1576.0	  198.0	...
8435035	  958.4	  618.1	 1573.0	  198.0	...
8435036	  957.8	  619.1	 1570.0	  198.0	...
8435037	  957.2	  620.3	 1567.0	  198.0	...
8435038	  957.2	  620.9	 1566.0	  198.0	...
8435039	  958.1	  620.9	 1565.0	  198.0	...
8435040	  959.5	  618.8	 1565.0	  198.0	...
8435041	  960.6	  616.8	 1566.0	  198.0	...
8435042	  961.1	  615.1	 1566.0	  198.0	...
8435043	  961.1	  615.4	 1565.0	  198.0	...
8435044	  961.0	  615.7	 1565.0	  198.0	...
8435045	  960.9	  616.0	 1564.0	  198.0	...
8435046	  960.7	  616.2	 1566.0	  198.0	...
8435047	  960.8	  618.0	 1567.0	  198.0	...
8435048	  961.0	  620.0	 1566.0	  198.0	...
8435049	  961.1	  621.5	 1562.0	  198.0	...
8435050	  961.1	  620.9	 1558.0	  198.0	...
8435051	  961.1	  620.1	 1559.0	  198.0	...
8435052	  961.2	  619.6	 1560.0	  198.0	...
8435053	  961.0	  619.9	 1561.0	  198.0	...
8435054	  960.8	  619.9	 1558.0	  198.0	...
8435055	  960.7	  619.8	 1556.0	  198.0	...
8435056	  960.8	  619.5	 1555.0	  198.0	...
8435057	  961.0	  617.9	 1557.0	  198.0	...
8435058	  961.1	  616.3	 1558.0	  198.0	...
8435059	  961.2	  614.7	 1559.0	  198.0	...
8435060	  961.0	  614.9	 1559.0	  198.0	...
8435061	  960.8	  616.6	 1556.0	  198.0	...
8435062	  960.7	  618.7	 1553.0	  198.0	...
8435063	  960.8	  620.8	 1549.0	  198.0	...
8435064	  961.0	  621.2	 1548.0	  198.0	...
8435065	  960.6	  621.2	 1547.0	  198.0	...
8435066	  960.0	  621.1	 1546.0	  198.0	...
8435067	  960.0	  620.8	 1546.0	  198.0	...
8435068	  961.2	  620.5	 1547.0	  198.0	...
8435069	  962.3	  620.4	 1547.0	  198.0	...
8435070	  962.7	  620.5	 1548.0	  198.0	...
8435071	  962.5	  619.0	 1547.0	  198.0	...
8435072	  962.3	  618.2	 1546.0	  198.0	...
8435073	  962.4	  617.3	 1545.0	  198.0	...
8435074	  962.4	  618.5	 1543.0	  198.0	...
8435075	  961.9	  619.0	 1543.0	  198.0	...
8435076	  961.3	  619.1	 1542.0	  198.0	...
8435077	  960.7	  618.8	 1542.0	  198.0	...
8435078	  960.8	  618.5	 1542.0	  198.0	...
8435079	  960.9	  618.6	 1541.0	  198.0	...
8435080	  961.0	  619.1	 1540.0	  198.0	...
8435081	  960.8	  619.9	 1538.0	  198.0	...
8435082	  960.6	  621.3	 1536.0	  198.0	...
8435083	  960.5	  622.5	 1535.0	  198.0	...
8435084	  960.5	  623.0	 1535.0	  198.0	...
8435085	  959.5	  622.8	 1536.0	  198.0	...
8435086	  958.5	  622.6	 1537.0	  198.0	...
8435087	  958.3	  622.7	 1538.0	  198.0	...
8435088	  959.3	  622.9	 1538.0	  198.0	...
8435089	  959.9	  623.2	 1537.0	  198.0	...
8435090	  959.6	  623.7	 1536.0	  198.0	...
8435091	  959.4	  624.1	 1532.0	  198.0	...
8435092	  958.9	  624.2	 1528.0	  198.0	...
8435093	  958.5	  623.8	 1524.0	  198.0	...
8435094	  957.8	  623.1	 1525.0	  198.0	...
8435095	  957.5	  622.3	 1526.0	  198.0	...
8435096	  957.9	  621.8	 1527.0	  198.0	...
8435097	  958.6	  621.8	 1528.0	  198.0	...
8435098	  959.5	  621.9	 1529.0	  198.0	...
8435099	  959.6	  622.0	 1529.0	  198.0	...
8435100	  959.7	  621.2	 1529.0	  198.0	...
8435101	  959.6	  620.3	 1527.0	  198.0	...
8435102	  959.3	  621.5	 1524.0	  198.0	...
8435103	  958.8	  623.4	 1521.0	  198.0	...
8435104	  958.4	  624.3	 1520.0	  198.0	...
8435105	  958.3	  623.3	 1522.0	  198.0	...
8435106	  958.3	  621.2	 1524.0	  198.0	...
8435107	  958.8	  620.2	 1525.0	  198.0	...
8435108	  959.5	  618.9	 1524.0	  198.0	...
8435109	  960.4	  618.3	 1524.0	  198.0	...
8435110	  960.5	  617.7	 1523.0	  198.0	...
8435111	  960.2	  619.7	 1520.0	  198.0	...
8435112	  959.7	  622.1	 1516.0	  198.0	...
8435113	  959.3	  624.2	 1514.0	  198.0	...
8435114	  959.2	  623.6	 1517.0	  198.0	...
8435115	  958.3	  622.3	 1519.0	  198.0	...
8435116	  957.5	  619.7	 1519.0	  198.0	...
8435117	  958.0	  617.2	 1519.0	  198.0	...
8435118	  959.5	  617.1	 1519.0	  198.0	...
8435119	  961.0	  618.6	 1519.0	  198.0	...
8435120	  961.0	  621.0	 1518.0	  198.0	...
8435121	  960.7	  622.0	 1516.0	  198.0	...
8435122	  960.5	  622.0	 1514.0	  198.0	...
8435123	  960.3	  621.0	 1514.0	  198.0	...
8435124	  959.9	  619.4	 1513.0	  198.0	...
8435125	  959.5	  618.8	 1511.0	  198.0	...
8435126	  959.3	  617.9	 1509.0	  198.0	...
8435127	  959.5	  617.7	 1509.0	  198.0	...
8435128	  959.3	  617.9	 1509.0	  198.0	...
8435129	  958.9	  619.1	 1509.0	  198.0	...
8435130	  958.6	  620.2	 1509.0	  198.0	...
8435131	  958.8	  619.6	 1510.0	  198.0	...
8435132	  959.0	  618.6	 1512.0	  198.0	...
8435133	  959.1	  618.1	 1510.0	  198.0	...
8435134	  958.9	  619.9	 1507.0	  198.0	...
8435135	  958.9	  621.4	 1505.0	  198.0	...
8435136	  959.0	  621.8	 1505.0	  198.0	...
8435137	  959.0	  622.0	 1505.0	  198.0	...
8435138	  959.0	  622.2	 1506.0	  198.0	...
8435139	  958.9	  621.9	 1506.0	  198.0	...
8435140	  958.8	  621.0	 1504.0	  198.0	...
8435141	  958.7	  621.0	 1502.0	  198.0	...
8435142	  958.6	  622.0	 1500.0	  198.0	...
8435143	  958.6	  620.8	 1501.0	  198.0	...
8435144	  958.8	  618.7	 1501.0	  198.0	...
8435145	  959.0	  616.5	 1501.0	  198.0	...
8435146	  959.2	  616.4	 1501.0	  198.0	...
8435147	  958.6	  616.9	 1501.0	  198.0	...
8435148	  957.9	  619.0	 1501.0	  198.0	...
8435149	  957.2	  621.1	 1500.0	  198.0	...
8435150	  957.1	  623.8	 1498.0	  198.0	...
8435151	  957.3	  624.9	 1496.0	  198.0	...
8435152	  957.7	  623.9	 1494.0	  198.0	...
8435153	  958.1	  621.8	 1493.0	  198.0	...
8435154	  958.2	  619.7	 1491.0	  198.0	...
8435155	  957.7	  620.5	 1490.0	  198.0	...
8435156	  957.2	  621.6	 1489.0	  198.0	...
8435157	  956.7	  622.6	 1489.0	  198.0	...
8435158	  956.7	  622.8	 1488.0	  198.0	...
8435159	  957.0	  622.7	 1488.0	  198.0	...
8435160	  956.9	  622.5	 1487.0	  198.0	...
8435161	  956.8	  622.2	 1487.0	  198.0	...
8435162	  956.4	  622.3	 1486.0	  198.0	...
8435163	  956.8	  622.4	 1487.0	  198.0	...
8435164	  957.4	  622.7	 1487.0	  198.0	...
8435165	  957.8	  622.8	 1487.0	  198.0	...
8435166	  957.5	  623.1	 1487.0	  198.0	...
8435167	  957.2	  623.3	 1486.0	  198.0	...
8435168	  956.6	  623.8	 1483.0	  198.0	...
8435169	  956.1	  624.2	 1481.0	  198.0	...
8435170	  956.2	  624.7	 1478.0	  198.0	...
8435171	  956.9	  624.9	 1479.0	  198.0	...
8435172	  957.5	  624.8	 1480.0	  198.0	...
8435173	  957.7	  624.6	 1481.0	  198.0	...
8435174	  957.8	  623.8	 1480.0	  198.0	...
8435175	  957.9	  623.3	 1480.0	  198.0	...
8435176	  957.7	  623.0	 1480.0	  198.0	...
8435177	  957.6	  623.2	 1480.0	  198.0	...
8435178	  958.1	  623.2	 1480.0	  198.0	...
8435179	  958.7	  623.1	 1480.0	  198.0	...
8435180	  959.2	  623.9	 1479.0	  198.0	...
8435181	  959.2	  624.7	 1479.0	  198.0	...
8435182	  959.2	  624.2	 1478.0	  198.0	...
8435183	  959.3	  622.9	 1478.0	  198.0	...
8435184	  959.4	  622.0	 1477.0	  198.0	...
8435185	  959.6	  622.0	 1476.0	  198.0	...
8435186	  959.9	  622.0	 1474.0	  198.0	...
8435187	  960.1	  621.5	 1472.0	  198.0	...
8435188	  960.0	  621.2	 1473.0	  198.0	...
8435189	  959.9	  620.9	 1474.0	  198.0	...
8435190	  960.0	  622.0	 1472.0	  198.0	...
8435191	  960.3	  623.2	 1469.0	  198.0	...
8435192	  960.8	  621.7	 1469.0	  198.0	...
8435193	  961.2	  619.0	 1472.0	  198.0	...
8435194	  961.3	  616.5	 1474.0	  198.0	...
8435195	  961.2	  616.7	 1474.0	  198.0	...
8435196	  960.9	  617.4	 1474.0	  198.0	...
8435197	  960.6	  618.4	 1474.0	  198.0	...
8435198	  960.3	  619.7	 1471.0	  198.0	...
8435199	  960.0	  620.8	 1470.0	  198.0	...
8435200	  960.2	  621.3	 1469.0	  198.0	...
8435201	  960.5	  621.2	 1470.0	  198.0	...
8435202	  960.8	  621.0	 1469.0	  198.0	...
8435203	  961.1	  621.1	 1467.0	  198.0	...
8435204	  961.5	  621.4	 1465.0	  198.0	...
8435205	  961.7	  621.6	 1464.0	  198.0	...
8435206	  961.6	  621.5	 1464.0	  198.0	...
8435207	  961.5	  621.7	 1464.0	  198.0	...
8435208	  961.7	  622.3	 1465.0	  198.0	...
8435209	  961.9	  622.7	 1466.0	  198.0	...
8435210	  962.3	  621.4	 1468.0	  198.0	...
8435211	  961.9	  621.2	 1469.0	  198.0	...
8435212	  961.3	  622.4	 1466.0	  198.0	...
8435213	  960.8	  625.3	 1464.0	  198.0	...
8435214	  960.8	  626.3	 1462.0	  198.0	...
8435215	  960.9	  625.6	 1462.0	  198.0	...
8435216	  960.6	  625.2	 1461.0	  198.0	...
8435217	  960.2	  625.2	 1461.0	  198.0	...
8435218	  960.0	  625.1	 1461.0	  198.0	...
8435219	  960.0	  624.6	 1461.0	  198.0	...
8435220	  960.1	  623.2	 1460.0	  198.0	...
8435221	  960.1	  622.2	 1458.0	  198.0	...
8435222	  960.1	  621.3	 1457.0	  198.0	...
8435223	  960.1	  621.6	 1456.0	  198.0	...
8435224	  960.0	  622.2	 1456.0	  198.0	...
8435225	  960.1	  622.8	 1455.0	  198.0	...
8435226	  960.2	  623.1	 1455.0	  198.0	...
8435227	  960.2	  623.2	 1453.0	  198.0	...
8435228	  960.4	  623.3	 1451.0	  198.0	...
8435229	  960.7	  623.3	 1450.0	  198.0	...
8435230	  961.0	  623.2	 1451.0	  198.0	...
8435231	  961.1	  623.1	 1453.0	  198.0	...
8435232	  961.2	  624.4	 1454.0	  198.0	...
8435233	  961.1	  625.6	 1455.0	  198.0	...
8435234	  961.0	  625.1	 1454.0	  198.0	...
8435235	  960.8	  623.8	 1453.0	  198.0	...
8435236	  960.7	  622.4	 1451.0	  198.0	...
8435237	  960.4	  622.8	 1448.0	  198.0	...
8435238	  959.9	  625.0	 1445.0	  198.0	...
8435239	  959.8	  627.2	 1444.0	  198.0	...
8435240	  960.2	  626.8	 1445.0	  198.0	...
